Date,close,signal,strat_ret,strat_eq,bench_ret,bench_eq
2018-05-24,44.45650863647461,1.0,-0.0011146812911481119,1.0706879977719714,-0.002048412408353406,1.417022504686997
2018-05-25,44.5581169128418,1.0,0.0022855658144018687,1.0731351256575694,-0.0023826274188184504,1.413646268014247
2018-05-29,44.397422790527344,1.0,-0.003606393928827334,1.0692649776555867,-0.011501195763236605,1.3973876455458463
2018-05-30,44.30292510986328,1.0,-0.0021284496874945935,1.0669891009480468,0.01334503644620999,1.4160358346051392
2018-05-31,44.15406036376953,1.0,-0.0033601561460014917,1.0634038509627797,-0.006126027581035864,1.407361160026613
2018-06-01,44.950340270996094,1.0,0.01803412643517488,1.0825814104626943,0.009817431528924114,1.4211778318516415
2018-06-04,45.326026916503906,1.0,0.008357815385665157,1.0916294260312944,0.004751634792287351,1.4279307498834952
2018-06-05,45.675724029541016,1.0,0.007715150363416967,1.1000515111942564,0.0007275396652681732,1.4289696261432916
2018-06-06,45.83403396606445,1.0,0.0034659535209786707,1.103864238602738,0.008360779062240198,1.4409169254741276
2018-06-07,45.71115493774414,1.0,-0.0026809559990135234,1.1009048271501594,-0.00010844676883869919,1.440760662689395
2018-06-08,45.29531478881836,1.0,-0.009097126281148005,1.090889756914049,0.0029559733674737743,1.4450195128372088
2018-06-11,45.18424987792969,1.0,-0.002452017640378279,1.0882148759863877,0.0013306559370580562,1.4469423366311303
2018-06-12,45.432350158691406,1.0,0.005490857576079922,1.0941901088826005,0.0012921926437157172,1.4488120648744058
2018-06-13,45.05902862548828,1.0,-0.008217086104926219,1.0851990545427537,-0.0031908005939005335,1.4441891944773544
2018-06-14,45.08264923095703,1.0,0.0005242147065591674,1.085767931846689,0.0025174448787403936,1.4478248611689237
2018-06-15,44.619537353515625,1.0,-0.010272508056678231,1.074614372019111,-0.001275310797498319,1.4459784344905886
2018-06-18,44.59592056274414,1.0,-0.0005292925962986361,1.074045586588125,-0.002057335502959501,1.4430035717207974
2018-06-19,43.8752555847168,1.0,-0.016159885678633024,1.0566891326952206,-0.00383249042416689,1.4374732743501388
2018-06-20,44.0666389465332,1.0,0.004361988534673511,1.0612983985767512,0.0017058331003392269,1.4399253638423783
2018-06-21,43.82089614868164,1.0,-0.005576617680094098,1.0553799431633926,-0.006268611397358459,1.4308990312952505
2018-06-22,43.69330978393555,1.0,-0.0029115416606999567,1.0523071604910053,0.0018232494701146962,1.4335079171958471
2018-06-25,43.043548583984375,1.0,-0.01487095400106464,1.0366583491123527,-0.013613190214708304,1.4139933012447699
2018-06-26,43.577537536621094,1.0,0.012405783681957105,1.0495189083435352,0.0022140705089721546,1.41712398211294
2018-06-27,43.51374435424805,1.0,-0.0014639005776643232,1.0479825170073416,-0.008284124008753113,1.4053843513093385
2018-06-28,43.830352783203125,1.0,0.0072760557302895545,1.0556076962054561,0.005717767015549269,1.413420011597424
2018-06-29,43.73820877075195,1.0,-0.00210228772072496,1.0533885051078207,0.0014393740374678554,1.415454451666155
2018-07-02,44.2273063659668,1.0,0.011182387412762784,1.0651679034680874,0.00213820749974869,1.4184809869902602
2018-07-03,43.45703125,1.0,-0.017416279200750284,1.0466166418656093,-0.0035311422557703365,1.413472128838092
2018-07-05,43.80672836303711,1.0,0.008046962780898781,1.055038727028571,0.008157788085518147,1.4250029349299393
2018-07-06,44.41398620605469,1.0,0.01386220486462908,1.0696638900027586,0.008458073059726567,1.4370557138639015
2018-07-09,45.030677795410156,1.0,0.01388507634722047,1.0845162547813119,0.00900428652361085,1.4499953752619241
2018-07-10,44.97632598876953,1.0,-0.0012069950820541298,1.083207248995383,0.003598597460900299,1.4552133249376589
2018-07-11,44.39271545410156,0.0,-0.012975949498713946,1.069151606435778,-0.00731470573351678,1.4445688676862474
2018-07-12,45.13699722290039,0.0,-0.0001,1.0690446912751344,0.009066182243820053,1.4576655923044397
2018-07-13,45.207881927490234,0.0,0.0,1.0690446912751344,0.0007874401526264396,1.4588134167209221
2018-07-16,45.108646392822266,0.0,-0.0,1.0690446912751344,-0.0008942417670529945,1.457508884833353
2018-07-17,45.236244201660156,0.0,0.0,1.0690446912751344,0.004045385495716314,1.4634050701359356
2018-07-18,44.98814392089844,0.0,-0.0,1.0690446912751344,0.002103395022994281,1.4664831890770842
2018-07-19,45.33784866333008,0.0,0.0,1.0690446912751344,-0.0037712503534941266,1.460952713831884
2018-07-20,45.23388671875,0.0,-0.0,1.0690446912751344,-0.0011427682983703447,1.4592831833850988
2018-07-23,45.2740364074707,0.0,0.0,1.0690446912751344,0.0018592753963690978,1.4619963927043018
2018-07-24,45.60247039794922,1.0,0.0,1.0690446912751344,0.005031659799865196,1.46935266118102
2018-07-25,46.032508850097656,1.0,0.009330156927809242,1.0790190460075728,0.008522915219664418,1.481875829340054
2018-07-26,45.88837814331055,1.0,-0.0031310634676998683,1.0756405688916661,-0.002358955695325071,1.4783801499126676
2018-07-27,45.125186920166016,1.0,-0.01663147084346861,1.0577510841320925,-0.006776384310903438,1.4683620778592483
2018-07-30,44.872371673583984,1.0,-0.0056025307336522445,1.0518250011746886,-0.0052238973665008626,1.4606915050676497
2018-07-31,44.96215057373047,1.0,0.0020007611988857033,1.0539294518250568,0.004929480559966448,1.4678919554459888
2018-08-01,47.61087417602539,1.0,0.05891007366187817,1.1160165134664939,-0.001670120106264883,1.465440399577374
2018-08-02,49.0025749206543,1.0,0.02923073286752853,1.1486384940473835,0.00544757628039072,1.473423497938438
2018-08-03,49.144344329833984,1.0,0.0028931012178288196,1.151961621473357,0.004284602695346695,1.479736532229092
2018-08-06,49.399539947509766,1.0,0.005192776934066501,1.1579435012102737,0.003667151901853405,1.485162950867498
2018-08-07,48.93640899658203,1.0,-0.009375207773591465,1.1470875402963474,0.003302594156270766,1.4900678413501427
2018-08-08,48.96949768066406,1.0,0.0006761567667203927,1.1478631512987394,-0.00042085110406120396,1.4894407446539843
2018-08-09,49.35463333129883,1.0,0.007864807050835587,1.156890873504468,-0.0013660281220149173,1.4874061267107122
2018-08-10,49.20763397216797,1.0,-0.00297843078164739,1.1534451541158155,-0.006699805838432105,1.4774407944588561
2018-08-13,49.52537155151367,1.0,0.006457078987488263,1.1608930405836768,-0.0037434610427405923,1.4719100524018436
2018-08-14,49.73402404785156,1.0,0.004213042523484312,1.1657839323288728,0.006380309825147812,1.481301294570917
2018-08-15,49.8502082824707,1.0,0.0023361116829667683,1.1685073337930012,-0.007466869649764063,1.4702406108923292
2018-08-16,50.58050537109375,1.0,0.014649830237115635,1.1856257678638933,0.008090999272950983,1.482136326606122
2018-08-17,51.59059524536133,1.0,0.019969944286970964,1.2093026483933325,0.0035205598716301356,1.4873542762818568
2018-08-20,51.087921142578125,1.0,-0.009743522058478282,1.1975197813633358,0.002139905844621204,1.4905370743906947
2018-08-21,50.98832702636719,1.0,-0.0019494650395538438,1.195185258415394,0.002345188556644562,1.4940326648808102
2018-08-22,50.99070739746094,1.0,4.668462827805975e-05,1.1952410551949064,-0.0005934974584974606,1.4931459602912913
2018-08-23,51.095035552978516,1.0,0.0020460229097110094,1.1976865457764623,-0.0013276744658954343,1.4911635485259576
2018-08-24,51.25389862060547,1.0,0.0031091683547657123,1.201410354883519,0.0060183232433506095,1.5001378527696885
2018-08-27,51.67596435546875,1.0,0.008234802546193132,1.2113037319329367,0.007895243893979886,1.5119818069918964
2018-08-28,52.09326934814453,1.0,0.008075417612049218,1.2210855154233289,0.0004830434229685654,1.512712159859412
2018-08-29,52.87099075317383,1.0,0.01492940287221578,1.239315593024511,0.005380993810598866,1.520852054628833
2018-08-30,53.35707473754883,1.0,0.00919377483664463,1.2507095815383211,-0.0040484721944286095,1.5146949273738286
2018-08-31,53.97356033325195,1.0,0.011553961658045786,1.2651602320887654,3.4525180129918454e-05,1.5147472224890381
2018-09-04,54.14665985107422,1.0,0.0032071169060088334,1.2692177488579073,-0.0017223242676158712,1.5121383365884415
2018-09-05,53.79336929321289,1.0,-0.006524697161986004,1.260936487413992,-0.0026914002586237995,1.5080685670782725
2018-09-06,52.89945602416992,1.0,-0.01661753633929286,1.2399828295128497,-0.0030101656340072447,1.5035290309039269
2018-09-07,52.47264099121094,1.0,-0.00806842007532127,1.2299781271581545,-0.0019429179852710199,1.5006077973084064
2018-09-10,51.768428802490234,1.0,-0.013420559274663901,1.2134711327960883,0.0017380786685958771,1.5032159717108369
2018-09-11,53.0772819519043,1.0,0.025282844770268653,1.2441511350797738,0.003297365160768173,1.5081726236850665
2018-09-12,52.418113708496094,1.0,-0.012419027862155874,1.2286999874684852,0.00024248554286088186,1.5085383337424487
2018-09-13,53.684288024902344,1.0,0.024155281959354902,1.2583795821092423,0.005914222432681804,1.5174601649964288
2018-09-14,53.07490158081055,1.0,-0.011351299728686426,1.244095338300261,0.00017207689070652954,1.5177212848233923
2018-09-17,51.66173553466797,1.0,-0.026625881613570712,1.2109702031066831,-0.0052943215723152415,1.5096859802843898
2018-09-18,51.74709701538086,1.0,0.0016523153902874288,1.2129711078104557,0.005426301970788527,1.5178779922944787
2018-09-19,51.777915954589844,1.0,0.0005955684663783156,1.2136935151528956,0.0010653408674763387,1.519495049751513
2018-09-20,52.1715087890625,1.0,0.00760155806227969,1.2229194768781426,0.008103824285836447,1.5318087706378976
2018-09-21,51.609561920166016,1.0,-0.010771144671481991,1.209747234271115,-0.0009135206985536604,1.530409431619694
2018-09-24,52.35172653198242,1.0,0.014380370307433443,1.2271438474783272,-0.0033219934750292612,1.52532542147373
2018-09-25,52.68367385864258,1.0,0.0063407140251117156,1.2349248156828625,-0.0009276656364194391,1.5239104294958719
2018-09-26,52.26398468017578,1.0,-0.007966209410393055,1.2250871459950419,-0.0029922964357752546,1.5193504377492506
2018-09-27,53.338104248046875,1.0,0.020551811624086147,1.2502649062426212,0.0027941754431233257,1.5235957694319082
2018-09-28,53.52542495727539,1.0,0.0035119491378505785,1.2546557730021848,0.00010297045238361058,1.5237526547775364
2018-10-01,53.88582992553711,1.0,0.006733341557762396,1.2631037988592269,0.0034743696510781685,1.5290467347570453
2018-10-02,54.36479568481445,1.0,0.008888528949803964,1.2743309335419946,-0.0005826987221925206,1.5281557611785297
2018-10-03,55.02634811401367,1.0,0.012168765114737745,1.2898379673507117,0.0005487009963682787,1.5289942617672942
2018-10-04,54.058929443359375,1.0,-0.0175810080772546,1.2671613156283692,-0.007815341102761164,1.5170446500674184
2018-10-05,53.181610107421875,1.0,-0.016228943950078012,1.2465966256613292,-0.005597313739647669,1.508553275203937
2018-10-08,53.05831527709961,1.0,-0.0023183734015052027,1.2437065492019899,0.0,1.508553275203937
2018-10-09,53.79336929321289,1.0,0.013853700636260902,1.2609364874139912,-0.0014590267463868711,1.506352255627065
2018-10-10,51.30131912231445,1.0,-0.046326344745482584,1.2025219089958927,-0.03166353392559029,1.458655819877128
2018-10-11,50.84843826293945,1.0,-0.008827859928810522,1.1919062140219512,-0.022026283719767226,1.4265270529390246
2018-10-12,52.66471862792969,1.0,0.03571949163115229,1.2344804980588266,0.013888290547098281,1.4463390751235377
2018-10-15,51.538429260253906,1.0,-0.02138603218661228,1.2080798583935954,-0.005616984339948949,1.4382150111883125
2018-10-16,52.67418670654297,1.0,0.022037098580436343,1.2347024333260548,0.021865836478704548,1.4696627854441744
2018-10-17,52.446571350097656,1.0,-0.004321193561343417,1.2293670451209913,0.0001786415400160113,1.4699253282674705
2018-10-18,51.22069549560547,1.0,-0.023373803528720205,1.2006320613436499,-0.014441605298849303,1.44869724685785
2018-10-19,52.000797271728516,1.0,0.015230206629856857,1.2189179357243447,-0.000542514085291268,1.447911308196107
2018-10-22,52.31852340698242,1.0,0.0061100243058513914,1.2263655539384586,-0.004488843186309044,1.441411861385931
2018-10-23,52.81171417236328,1.0,0.009426695045354316,1.2379261280295635,-0.005090743775768902,1.4340740029242611
2018-10-24,51.00019454956055,1.0,-0.034301473663407744,1.195463437551713,-0.030298446667306633,1.3906237882296895
2018-10-25,52.11697769165039,1.0,0.02189762513561755,1.2216412477705572,0.01794038593101166,1.4155721156753756
2018-10-26,51.28709411621094,1.0,-0.015923478532263502,1.202188469587555,-0.017587132566578734,1.3906762612194403
2018-10-29,50.32442092895508,0.0,-0.018770281370875663,1.1796230537525743,-0.005540335918358674,1.3829714475785975
2018-10-30,50.575767517089844,0.0,-0.0001,1.179505091447199,0.014818361327501473,1.403464818194435
2018-10-31,51.89408874511719,0.0,0.0,1.179505091447199,0.01068085136045438,1.4184550173071968
2018-11-01,52.69078826904297,0.0,0.0,1.179505091447199,0.01064215059334983,1.4335504292112726
2018-11-02,49.19577407836914,0.0,-0.0,1.179505091447199,-0.005923193782315428,1.4250592322223328
2018-11-05,47.79918670654297,0.0,-0.0,1.179505091447199,0.005517002071060206,1.432921286957887
2018-11-06,48.316097259521484,0.0,0.0,1.179505091447199,0.006327803051156655,1.4419885306495663
2018-11-07,49.78143310546875,0.0,0.0,1.179505091447199,0.021409258653227292,1.4728604360772302
2018-11-08,49.60773849487305,0.0,-0.0,1.179505091447199,-0.0018151443909321108,1.4701869817180588
2018-11-09,48.65122985839844,0.0,-0.0,1.179505091447199,-0.009768304924816396,1.4558257469841414
2018-11-12,46.20047378540039,0.0,-0.0,1.179505091447199,-0.018685354688978584,1.4286231265363956
2018-11-13,45.73886489868164,0.0,-0.0,1.179505091447199,-0.0018709145530607652,1.4259502947381195
2018-11-14,44.446868896484375,0.0,-0.0,1.179505091447199,-0.006836682900883129,1.4162015247405741
2018-11-15,45.543766021728516,0.0,0.0,1.179505091447199,0.010436647491773199,1.4309819208316032
2018-11-16,46.048187255859375,0.0,0.0,1.179505091447199,0.0026005934571298184,1.434703323052189
2018-11-19,44.22320556640625,0.0,-0.0,1.179505091447199,-0.016914407668114473,1.4104361661632858
2018-11-20,42.11030197143555,0.0,-0.0,1.179505091447199,-0.01850634743225754,1.3843341444412467
2018-11-21,42.06272888183594,0.0,-0.0,1.179505091447199,0.003407582526425701,1.3890513772825792
2018-11-23,40.9943733215332,0.0,-0.0,1.179505091447199,-0.006678820337159053,1.3797741526946254
2018-11-26,41.54876708984375,0.0,0.0,1.179505091447199,0.016144434564488996,1.402049826216577
2018-11-27,41.4583625793457,0.0,-0.0,1.179505091447199,0.003364589253816108,1.40676714799518
2018-11-28,43.05253982543945,0.0,0.0,1.179505091447199,0.023025036603397053,1.4391580130702255
2018-11-29,42.721805572509766,0.0,-0.0,1.179505091447199,-0.0021848110089657258,1.4360137247996285
2018-11-30,42.49101638793945,0.0,-0.0,1.179505091447199,0.006095303426170373,1.4447666641764274
2018-12-03,43.97574996948242,0.0,0.0,1.179505091447199,0.01324105098849282,1.463896893243262
2018-12-04,42.04130935668945,0.0,-0.0,1.179505091447199,-0.032402421378380564,1.4164630892538916
2018-12-06,41.57257080078125,0.0,-0.0,1.179505091447199,-0.0015169018809545465,1.4143144537294998
2018-12-07,40.09021759033203,0.0,-0.0,1.179505091447199,-0.023235764302479978,1.3814517764330505
2018-12-10,40.35432434082031,0.0,0.0,1.179505091447199,0.0018967508790064258,1.3840720463043048
2018-12-11,40.123531341552734,0.0,-0.0,1.179505091447199,0.00022727944512190845,1.3843866174309976
2018-12-12,40.235355377197266,0.0,0.0,1.179505091447199,0.005035565936952979,1.3913577875253067
2018-12-13,40.675533294677734,0.0,0.0,1.179505091447199,-0.0003391659305074235,1.390885886366632
2018-12-14,39.3740234375,0.0,-0.0,1.179505091447199,-0.018464917794374203,1.365203292813517
2018-12-17,39.007598876953125,0.0,-0.0,1.179505091447199,-0.019618203875367723,1.338420456283778
2018-12-18,39.514400482177734,0.0,0.0,1.179505091447199,-0.0010964155252704,1.336952991316169
2018-12-19,38.281890869140625,0.0,-0.0,1.179505091447199,-0.014975979772944514,1.3169308103608404
2018-12-20,37.31584930419922,0.0,-0.0,1.179505091447199,-0.016277793850809297,1.2954940821140073
2018-12-21,35.86443328857422,0.0,-0.0,1.179505091447199,-0.020489373475084394,1.2689502200308118
2018-12-24,34.93647384643555,0.0,-0.0,1.179505091447199,-0.02642311523386298,1.235420602140902
2018-12-26,37.396759033203125,0.0,0.0,1.179505091447199,0.050524871604985755,1.2978400694422252
2018-12-27,37.154056549072266,0.0,-0.0,1.179505091447199,0.0076771642481838764,1.3078038008232076
2018-12-28,37.173091888427734,0.0,0.0,1.179505091447199,-0.0012895798776847434,1.3061172833577064
2018-12-31,37.53239059448242,0.0,0.0,1.179505091447199,0.008758513140493474,1.3175569287470206
2019-01-02,37.575199127197266,0.0,0.0,1.179505091447199,0.0010404029794690572,1.318927718901309
2019-01-03,33.83244323730469,0.0,-0.0,1.179505091447199,-0.023862725655290906,1.2874545085860085
2019-01-04,35.27671813964844,0.0,0.0,1.179505091447199,0.03349554683122058,1.3305785013714173
2019-01-07,35.19819641113281,0.0,-0.0,1.179505091447199,0.007884905050610458,1.3410699865171145
2019-01-08,35.86918640136719,0.0,0.0,1.179505091447199,0.00939535759737331,1.3536698186035474
2019-01-09,36.47831726074219,0.0,0.0,1.179505091447199,0.004673433548606498,1.3599961045475453
2019-01-10,36.59489059448242,0.0,0.0,1.179505091447199,0.003527419210230809,1.3647933809325654
2019-01-11,36.23561477661133,0.0,-0.0,1.179505091447199,0.000386430666355686,1.365320778948197
2019-01-14,35.69073486328125,0.0,-0.0,1.179505091447199,-0.006101096420330965,1.3569908252311527
